date,close,adj close,dividends,stock splits,currency
2016-08-11,118.43000030517578,118.43000030517578,0.0,0.0,EUR
2016-08-12,118.4800033569336,118.4800033569336,0.0,0.0,EUR
2016-08-16,117.2300033569336,117.2300033569336,0.0,0.0,EUR
2016-08-17,116.95999908447266,116.95999908447266,0.0,0.0,EUR
2016-08-18,116.69999694824219,116.69999694824219,0.0,0.0,EUR
2016-08-19,116.30000305175781,116.30000305175781,0.0,0.0,EUR
2016-08-22,115.83999633789062,115.83999633789062,0.0,0.0,EUR
2016-08-23,115.8499984741211,115.8499984741211,0.0,0.0,EUR
2016-08-24,115.58999633789062,115.58999633789062,0.0,0.0,EUR
2016-08-25,114.83000183105469,114.83000183105469,0.0,0.0,EUR
2016-08-26,115.7699966430664,115.7699966430664,0.0,0.0,EUR
2016-08-29,116.02999877929688,116.02999877929688,0.0,0.0,EUR
2016-08-30,115.77999877929688,115.77999877929688,0.0,0.0,EUR
2016-08-31,114.86000061035156,114.86000061035156,0.0,0.0,EUR
2016-09-01,114.80999755859375,114.80999755859375,0.0,0.0,EUR
2016-09-02,115.7699966430664,115.7699966430664,0.0,0.0,EUR
2016-09-05,116.58999633789062,116.58999633789062,0.0,0.0,EUR
2016-09-06,116.86000061035156,116.86000061035156,0.0,0.0,EUR
2016-09-07,117.1500015258789,117.1500015258789,0.0,0.0,EUR
2016-09-08,116.66000366210938,116.66000366210938,0.0,0.0,EUR
2016-09-09,116.47000122070312,116.47000122070312,0.0,0.0,EUR
2016-09-12,115.41000366210938,115.41000366210938,0.0,0.0,EUR
2016-09-13,115.45999908447266,115.45999908447266,0.0,0.0,EUR
2016-09-14,115.1500015258789,115.1500015258789,0.0,0.0,EUR
2016-09-15,114.77999877929688,114.77999877929688,0.0,0.0,EUR
2016-09-16,114.94999694824219,114.94999694824219,0.0,0.0,EUR
2016-09-19,115.05000305175781,115.05000305175781,0.0,0.0,EUR
2016-09-20,115.37000274658203,115.37000274658203,0.0,0.0,EUR
2016-09-21,116.56999969482422,116.56999969482422,0.0,0.0,EUR
2016-09-22,116.80000305175781,116.80000305175781,0.0,0.0,EUR
2016-09-23,116.81999969482422,116.81999969482422,0.0,0.0,EUR
2016-09-26,116.5,116.5,0.0,0.0,EUR
2016-09-27,115.94000244140625,115.94000244140625,0.0,0.0,EUR
2016-09-28,115.45999908447266,115.45999908447266,0.0,0.0,EUR
2016-09-29,114.8499984741211,114.8499984741211,0.0,0.0,EUR
2016-09-30,115.08000183105469,115.08000183105469,0.0,0.0,EUR
2016-10-03,114.58000183105469,114.58000183105469,0.0,0.0,EUR
2016-10-04,112.55999755859375,112.55999755859375,0.0,0.0,EUR
2016-10-05,110.77999877929688,110.77999877929688,0.0,0.0,EUR
2016-10-06,109.91000366210938,109.91000366210938,0.0,0.0,EUR
2016-10-07,109.72000122070312,109.72000122070312,0.0,0.0,EUR
2016-10-10,110.47000122070312,110.47000122070312,0.0,0.0,EUR
2016-10-11,111.36000061035156,111.36000061035156,0.0,0.0,EUR
2016-10-12,111.38999938964844,111.38999938964844,0.0,0.0,EUR
2016-10-13,111.4800033569336,111.4800033569336,0.0,0.0,EUR
2016-10-14,111.5999984741211,111.5999984741211,0.0,0.0,EUR
2016-10-17,111.80999755859375,111.80999755859375,0.0,0.0,EUR
2016-10-18,112.4000015258789,112.4000015258789,0.0,0.0,EUR
2016-10-19,113.58999633789062,113.58999633789062,0.0,0.0,EUR
2016-10-20,113.41000366210938,113.41000366210938,0.0,0.0,EUR
2016-10-21,114.08999633789062,114.08999633789062,0.0,0.0,EUR
2016-10-24,113.55000305175781,113.55000305175781,0.0,0.0,EUR
2016-10-25,114.37000274658203,114.37000274658203,0.0,0.0,EUR
2016-10-26,113.80000305175781,113.80000305175781,0.0,0.0,EUR
2016-10-27,113.7699966430664,113.7699966430664,0.0,0.0,EUR
2016-10-28,113.5199966430664,113.5199966430664,0.0,0.0,EUR
2016-10-31,113.70999908447266,113.70999908447266,0.0,0.0,EUR
2016-11-01,114.36000061035156,114.36000061035156,0.0,0.0,EUR
2016-11-02,114.93000030517578,114.93000030517578,0.0,0.0,EUR
2016-11-03,114.69000244140625,114.69000244140625,0.0,0.0,EUR
2016-11-04,114.73999786376953,114.73999786376953,0.0,0.0,EUR
2016-11-07,113.66999816894531,113.66999816894531,0.0,0.0,EUR
2016-11-08,113.26000213623047,113.26000213623047,0.0,0.0,EUR
2016-11-09,115.06999969482422,115.06999969482422,0.0,0.0,EUR
2016-11-10,113.87000274658203,113.87000274658203,0.0,0.0,EUR
2016-11-11,110.80000305175781,110.80000305175781,0.0,0.0,EUR
2016-11-14,111.12999725341797,111.12999725341797,0.0,0.0,EUR
2016-11-15,111.58999633789062,111.58999633789062,0.0,0.0,EUR
2016-11-16,112.36000061035156,112.36000061035156,0.0,0.0,EUR
2016-11-17,112.66000366210938,112.66000366210938,0.0,0.0,EUR
2016-11-18,111.6500015258789,111.6500015258789,0.0,0.0,EUR
2016-11-21,111.81999969482422,111.81999969482422,0.0,0.0,EUR
2016-11-22,111.51000213623047,111.51000213623047,0.0,0.0,EUR
2016-11-23,110.19999694824219,110.19999694824219,0.0,0.0,EUR
2016-11-24,109.80000305175781,109.80000305175781,0.0,0.0,EUR
2016-11-25,109.20999908447266,109.20999908447266,0.0,0.0,EUR
2016-11-28,110.0,110.0,0.0,0.0,EUR
2016-11-29,109.36000061035156,109.36000061035156,0.0,0.0,EUR
2016-11-30,108.5199966430664,108.5199966430664,0.0,0.0,EUR
2016-12-01,107.54000091552734,107.54000091552734,0.0,0.0,EUR
2016-12-02,107.63999938964844,107.63999938964844,0.0,0.0,EUR
2016-12-05,106.33999633789062,106.33999633789062,0.0,0.0,EUR
2016-12-06,106.83999633789062,106.83999633789062,0.0,0.0,EUR
2016-12-07,107.06999969482422,107.06999969482422,0.0,0.0,EUR
2016-12-08,107.9000015258789,107.9000015258789,0.0,0.0,EUR
2016-12-09,107.87000274658203,107.87000274658203,0.0,0.0,EUR
2016-12-12,107.12999725341797,107.12999725341797,0.0,0.0,EUR
2016-12-13,106.44999694824219,106.44999694824219,0.0,0.0,EUR
2016-12-14,106.81999969482422,106.81999969482422,0.0,0.0,EUR
2016-12-15,105.95999908447266,105.95999908447266,0.0,0.0,EUR
2016-12-16,106.70999908447266,106.70999908447266,0.0,0.0,EUR
2016-12-19,106.91999816894531,106.91999816894531,0.0,0.0,EUR
2016-12-20,106.27999877929688,106.27999877929688,0.0,0.0,EUR
2016-12-21,106.18000030517578,106.18000030517578,0.0,0.0,EUR
2016-12-22,105.86000061035156,105.86000061035156,0.0,0.0,EUR
2016-12-23,106.11000061035156,106.11000061035156,0.0,0.0,EUR
2016-12-27,106.3499984741211,106.3499984741211,0.0,0.0,EUR
2016-12-28,107.23999786376953,107.23999786376953,0.0,0.0,EUR
2016-12-29,108.05999755859375,108.05999755859375,0.0,0.0,EUR
2016-12-30,107.19999694824219,107.19999694824219,0.0,0.0,EUR
2017-01-02,107.75,107.75,0.0,0.0,EUR
2017-01-03,108.94000244140625,108.94000244140625,0.0,0.0,EUR
2017-01-04,108.5999984741211,108.5999984741211,0.0,0.0,EUR
2017-01-05,109.27999877929688,109.27999877929688,0.0,0.0,EUR
2017-01-06,108.58000183105469,108.58000183105469,0.0,0.0,EUR
2017-01-09,109.45999908447266,109.45999908447266,0.0,0.0,EUR
2017-01-10,109.86000061035156,109.86000061035156,0.0,0.0,EUR
2017-01-11,110.5199966430664,110.5199966430664,0.0,0.0,EUR
2017-01-12,110.36000061035156,110.36000061035156,0.0,0.0,EUR
2017-01-13,109.94999694824219,109.94999694824219,0.0,0.0,EUR
2017-01-16,111.01000213623047,111.01000213623047,0.0,0.0,EUR
2017-01-17,111.02999877929688,111.02999877929688,0.0,0.0,EUR
2017-01-18,111.11000061035156,111.11000061035156,0.0,0.0,EUR
2017-01-19,110.55000305175781,110.55000305175781,0.0,0.0,EUR
2017-01-20,110.2699966430664,110.2699966430664,0.0,0.0,EUR
2017-01-23,110.87000274658203,110.87000274658203,0.0,0.0,EUR
2017-01-24,110.30000305175781,110.30000305175781,0.0,0.0,EUR
2017-01-25,109.18000030517578,109.18000030517578,0.0,0.0,EUR
2017-01-26,108.87999725341797,108.87999725341797,0.0,0.0,EUR
2017-01-27,108.73999786376953,108.73999786376953,0.0,0.0,EUR
2017-01-30,109.52999877929688,109.52999877929688,0.0,0.0,EUR
2017-01-31,109.86000061035156,109.86000061035156,0.0,0.0,EUR
2017-02-01,109.4800033569336,109.4800033569336,0.0,0.0,EUR
2017-02-02,110.2300033569336,110.2300033569336,0.0,0.0,EUR
2017-02-03,110.62999725341797,110.62999725341797,0.0,0.0,EUR
2017-02-06,111.94999694824219,111.94999694824219,0.0,0.0,EUR
2017-02-07,112.9000015258789,112.9000015258789,0.0,0.0,EUR
2017-02-08,113.41999816894531,113.41999816894531,0.0,0.0,EUR
2017-02-09,113.0999984741211,113.0999984741211,0.0,0.0,EUR
2017-02-10,113.43000030517578,113.43000030517578,0.0,0.0,EUR
2017-02-13,112.79000091552734,112.79000091552734,0.0,0.0,EUR
2017-02-14,113.33000183105469,113.33000183105469,0.0,0.0,EUR
2017-02-15,113.5,113.5,0.0,0.0,EUR
2017-02-16,113.7699966430664,113.7699966430664,0.0,0.0,EUR
2017-02-17,114.04000091552734,114.04000091552734,0.0,0.0,EUR
2017-02-20,114.0,114.0,0.0,0.0,EUR
2017-02-21,114.69999694824219,114.69999694824219,0.0,0.0,EUR
2017-02-22,114.43000030517578,114.43000030517578,0.0,0.0,EUR
2017-02-23,115.37000274658203,115.37000274658203,0.0,0.0,EUR
2017-02-24,116.13999938964844,116.13999938964844,0.0,0.0,EUR
2017-02-27,116.27999877929688,116.27999877929688,0.0,0.0,EUR
2017-02-28,115.79000091552734,115.79000091552734,0.0,0.0,EUR
2017-03-01,115.19999694824219,115.19999694824219,0.0,0.0,EUR
2017-03-02,115.0999984741211,115.0999984741211,0.0,0.0,EUR
2017-03-03,113.48999786376953,113.48999786376953,0.0,0.0,EUR
2017-03-06,113.4000015258789,113.4000015258789,0.0,0.0,EUR
2017-03-07,112.58999633789062,112.58999633789062,0.0,0.0,EUR
2017-03-08,112.04000091552734,112.04000091552734,0.0,0.0,EUR
2017-03-09,111.27999877929688,111.27999877929688,0.0,0.0,EUR
2017-03-10,109.94999694824219,109.94999694824219,0.0,0.0,EUR
2017-03-13,110.55000305175781,110.55000305175781,0.0,0.0,EUR
2017-03-14,110.77999877929688,110.77999877929688,0.0,0.0,EUR
2017-03-15,110.38999938964844,110.38999938964844,0.0,0.0,EUR
2017-03-16,112.01000213623047,112.01000213623047,0.0,0.0,EUR
2017-03-17,111.8499984741211,111.8499984741211,0.0,0.0,EUR
2017-03-20,112.23999786376953,112.23999786376953,0.0,0.0,EUR
2017-03-21,112.45999908447266,112.45999908447266,0.0,0.0,EUR
2017-03-22,113.0999984741211,113.0999984741211,0.0,0.0,EUR
2017-03-23,112.76000213623047,112.76000213623047,0.0,0.0,EUR
2017-03-24,112.95999908447266,112.95999908447266,0.0,0.0,EUR
2017-03-27,112.52999877929688,112.52999877929688,0.0,0.0,EUR
2017-03-28,113.16999816894531,113.16999816894531,0.0,0.0,EUR
2017-03-29,113.87000274658203,113.87000274658203,0.0,0.0,EUR
2017-03-30,113.87999725341797,113.87999725341797,0.0,0.0,EUR
2017-03-31,113.94999694824219,113.94999694824219,0.0,0.0,EUR
2017-04-03,114.98999786376953,114.98999786376953,0.0,0.0,EUR
2017-04-04,115.19000244140625,115.19000244140625,0.0,0.0,EUR
2017-04-05,114.5,114.5,0.0,0.0,EUR
2017-04-06,114.79000091552734,114.79000091552734,0.0,0.0,EUR
2017-04-07,116.52999877929688,116.52999877929688,0.0,0.0,EUR
2017-04-10,115.5199966430664,115.5199966430664,0.0,0.0,EUR
2017-04-11,117.11000061035156,117.11000061035156,0.0,0.0,EUR
2017-04-12,117.45999908447266,117.45999908447266,0.0,0.0,EUR
2017-04-13,118.12999725341797,118.12999725341797,0.0,0.0,EUR
2017-04-18,117.66999816894531,117.66999816894531,0.0,0.0,EUR
2017-04-19,116.81999969482422,116.81999969482422,0.0,0.0,EUR
2017-04-20,116.3499984741211,116.3499984741211,0.0,0.0,EUR
2017-04-21,117.30999755859375,117.30999755859375,0.0,0.0,EUR
2017-04-24,114.75,114.75,0.0,0.0,EUR
2017-04-25,113.37000274658203,113.37000274658203,0.0,0.0,EUR
2017-04-26,113.54000091552734,113.54000091552734,0.0,0.0,EUR
2017-04-27,113.83000183105469,113.83000183105469,0.0,0.0,EUR
2017-04-28,113.70999908447266,113.70999908447266,0.0,0.0,EUR
2017-05-02,112.5,112.5,0.0,0.0,EUR
2017-05-03,111.73999786376953,111.73999786376953,0.0,0.0,EUR
2017-05-04,109.7699966430664,109.7699966430664,0.0,0.0,EUR
2017-05-05,109.30000305175781,109.30000305175781,0.0,0.0,EUR
2017-05-08,109.93000030517578,109.93000030517578,0.0,0.0,EUR
2017-05-09,109.37000274658203,109.37000274658203,0.0,0.0,EUR
2017-05-10,109.83000183105469,109.83000183105469,0.0,0.0,EUR
2017-05-11,110.11000061035156,110.11000061035156,0.0,0.0,EUR
2017-05-12,109.98999786376953,109.98999786376953,0.0,0.0,EUR
2017-05-15,109.76000213623047,109.76000213623047,0.0,0.0,EUR
2017-05-16,109.2699966430664,109.2699966430664,0.0,0.0,EUR
2017-05-17,110.20999908447266,110.20999908447266,0.0,0.0,EUR
2017-05-18,110.12999725341797,110.12999725341797,0.0,0.0,EUR
2017-05-19,109.44999694824219,109.44999694824219,0.0,0.0,EUR
2017-05-22,109.62000274658203,109.62000274658203,0.0,0.0,EUR
2017-05-23,109.52999877929688,109.52999877929688,0.0,0.0,EUR
2017-05-24,109.54000091552734,109.54000091552734,0.0,0.0,EUR
2017-05-25,109.45999908447266,109.45999908447266,0.0,0.0,EUR
2017-05-26,110.80000305175781,110.80000305175781,0.0,0.0,EUR
2017-05-29,110.80999755859375,110.80999755859375,0.0,0.0,EUR
2017-05-30,110.41000366210938,110.41000366210938,0.0,0.0,EUR
2017-05-31,110.23999786376953,110.23999786376953,0.0,0.0,EUR
2017-06-01,110.22000122070312,110.22000122070312,0.0,0.0,EUR
2017-06-02,110.80999755859375,110.80999755859375,0.0,0.0,EUR
2017-06-05,111.19999694824219,111.19999694824219,0.0,0.0,EUR
2017-06-06,112.27999877929688,112.27999877929688,0.0,0.0,EUR
2017-06-07,112.23999786376953,112.23999786376953,0.0,0.0,EUR
2017-06-08,111.04000091552734,111.04000091552734,0.0,0.0,EUR
2017-06-09,110.7300033569336,110.7300033569336,0.0,0.0,EUR
2017-06-12,110.41000366210938,110.41000366210938,0.0,0.0,EUR
2017-06-13,110.1500015258789,110.1500015258789,0.0,0.0,EUR
2017-06-14,110.62999725341797,110.62999725341797,0.0,0.0,EUR
2017-06-15,109.87999725341797,109.87999725341797,0.0,0.0,EUR
2017-06-16,109.56999969482422,109.56999969482422,0.0,0.0,EUR
2017-06-19,109.25,109.25,0.0,0.0,EUR
2017-06-20,109.22000122070312,109.22000122070312,0.0,0.0,EUR
2017-06-21,109.20999908447266,109.20999908447266,0.0,0.0,EUR
2017-06-22,109.55000305175781,109.55000305175781,0.0,0.0,EUR
2017-06-23,109.61000061035156,109.61000061035156,0.0,0.0,EUR
2017-06-26,108.54000091552734,108.54000091552734,0.0,0.0,EUR
2017-06-27,107.87999725341797,107.87999725341797,0.0,0.0,EUR
2017-06-28,107.56999969482422,107.56999969482422,0.0,0.0,EUR
2017-06-29,106.37999725341797,106.37999725341797,0.0,0.0,EUR
2017-06-30,106.45999908447266,106.45999908447266,0.0,0.0,EUR
2017-07-03,105.08000183105469,105.08000183105469,0.0,0.0,EUR
2017-07-04,105.30000305175781,105.30000305175781,0.0,0.0,EUR
2017-07-05,105.37000274658203,105.37000274658203,0.0,0.0,EUR
2017-07-06,104.80999755859375,104.80999755859375,0.0,0.0,EUR
2017-07-07,103.81999969482422,103.81999969482422,0.0,0.0,EUR
2017-07-10,104.1500015258789,104.1500015258789,0.0,0.0,EUR
2017-07-11,103.83999633789062,103.83999633789062,0.0,0.0,EUR
2017-07-12,104.44000244140625,104.44000244140625,0.0,0.0,EUR
2017-07-13,104.43000030517578,104.43000030517578,0.0,0.0,EUR
2017-07-14,104.7699966430664,104.7699966430664,0.0,0.0,EUR
2017-07-17,105.16999816894531,105.16999816894531,0.0,0.0,EUR
2017-07-18,104.80999755859375,104.80999755859375,0.0,0.0,EUR
2017-07-19,105.26000213623047,105.26000213623047,0.0,0.0,EUR
2017-07-20,104.58000183105469,104.58000183105469,0.0,0.0,EUR
2017-07-21,104.87999725341797,104.87999725341797,0.0,0.0,EUR
2017-07-24,105.38999938964844,105.38999938964844,0.0,0.0,EUR
2017-07-25,104.79000091552734,104.79000091552734,0.0,0.0,EUR
2017-07-26,104.80000305175781,104.80000305175781,0.0,0.0,EUR
2017-07-27,105.36000061035156,105.36000061035156,0.0,0.0,EUR
2017-07-28,105.5199966430664,105.5199966430664,0.0,0.0,EUR
2017-07-31,105.13999938964844,105.13999938964844,0.0,0.0,EUR
2017-08-01,105.36000061035156,105.36000061035156,0.0,0.0,EUR
2017-08-02,104.69999694824219,104.69999694824219,0.0,0.0,EUR
2017-08-03,104.29000091552734,104.29000091552734,0.0,0.0,EUR
2017-08-04,104.41000366210938,104.41000366210938,0.0,0.0,EUR
2017-08-07,104.25,104.25,0.0,0.0,EUR
2017-08-08,104.33000183105469,104.33000183105469,0.0,0.0,EUR
2017-08-09,105.98999786376953,105.98999786376953,0.0,0.0,EUR
2017-08-10,106.94999694824219,106.94999694824219,0.0,0.0,EUR
2017-08-11,106.61000061035156,106.61000061035156,0.0,0.0,EUR
2017-08-14,106.43000030517578,106.43000030517578,0.0,0.0,EUR
2017-08-16,106.26000213623047,106.26000213623047,0.0,0.0,EUR
2017-08-17,106.87999725341797,106.87999725341797,0.0,0.0,EUR
2017-08-18,107.4000015258789,107.4000015258789,0.0,0.0,EUR
2017-08-21,106.6500015258789,106.6500015258789,0.0,0.0,EUR
2017-08-22,106.87000274658203,106.87000274658203,0.0,0.0,EUR
2017-08-23,106.5,106.5,0.0,0.0,EUR
2017-08-24,106.58000183105469,106.58000183105469,0.0,0.0,EUR
2017-08-25,106.2300033569336,106.2300033569336,0.0,0.0,EUR
2017-08-28,106.61000061035156,106.61000061035156,0.0,0.0,EUR
2017-08-29,106.98999786376953,106.98999786376953,0.0,0.0,EUR
2017-08-30,107.27999877929688,107.27999877929688,0.0,0.0,EUR
2017-08-31,108.31999969482422,108.31999969482422,0.0,0.0,EUR
2017-09-01,108.73999786376953,108.73999786376953,0.0,0.0,EUR
2017-09-04,109.43000030517578,109.43000030517578,0.0,0.0,EUR
2017-09-05,109.55999755859375,109.55999755859375,0.0,0.0,EUR
2017-09-06,109.58999633789062,109.58999633789062,0.0,0.0,EUR
2017-09-07,109.45999908447266,109.45999908447266,0.0,0.0,EUR
2017-09-08,109.2699966430664,109.2699966430664,0.0,0.0,EUR
2017-09-11,108.73999786376953,108.73999786376953,0.0,0.0,EUR
2017-09-12,108.33000183105469,108.33000183105469,0.0,0.0,EUR
2017-09-13,108.48999786376953,108.48999786376953,0.0,0.0,EUR
2017-09-14,108.93000030517578,108.93000030517578,0.0,0.0,EUR
2017-09-15,107.9000015258789,107.9000015258789,0.0,0.0,EUR
2017-09-18,106.81999969482422,106.81999969482422,0.0,0.0,EUR
2017-09-19,106.70999908447266,106.70999908447266,0.0,0.0,EUR
2017-09-20,106.79000091552734,106.79000091552734,0.0,0.0,EUR
2017-09-21,105.73999786376953,105.73999786376953,0.0,0.0,EUR
2017-09-22,105.66999816894531,105.66999816894531,0.0,0.0,EUR
2017-09-25,107.4000015258789,107.4000015258789,0.0,0.0,EUR
2017-09-26,107.94000244140625,107.94000244140625,0.0,0.0,EUR
2017-09-27,106.87000274658203,106.87000274658203,0.0,0.0,EUR
2017-09-28,106.41999816894531,106.41999816894531,0.0,0.0,EUR
2017-09-29,106.12999725341797,106.12999725341797,0.0,0.0,EUR
2017-10-02,105.95999908447266,105.95999908447266,0.0,0.0,EUR
2017-10-03,105.7300033569336,105.7300033569336,0.0,0.0,EUR
2017-10-04,105.7699966430664,105.7699966430664,0.0,0.0,EUR
2017-10-05,106.20999908447266,106.20999908447266,0.0,0.0,EUR
2017-10-06,105.91000366210938,105.91000366210938,0.0,0.0,EUR
2017-10-09,106.56999969482422,106.56999969482422,0.0,0.0,EUR
2017-10-10,106.77999877929688,106.77999877929688,0.0,0.0,EUR
2017-10-11,106.13999938964844,106.13999938964844,0.0,0.0,EUR
2017-10-12,106.56999969482422,106.56999969482422,0.0,0.0,EUR
2017-10-13,107.18000030517578,107.18000030517578,0.0,0.0,EUR
2017-10-16,107.77999877929688,107.77999877929688,0.0,0.0,EUR
2017-10-17,106.66999816894531,106.66999816894531,0.0,0.0,EUR
2017-10-18,106.16999816894531,106.16999816894531,0.0,0.0,EUR
2017-10-19,106.2699966430664,106.2699966430664,0.0,0.0,EUR
2017-10-20,106.18000030517578,106.18000030517578,0.0,0.0,EUR
2017-10-23,105.88999938964844,105.88999938964844,0.0,0.0,EUR
2017-10-24,105.87999725341797,105.87999725341797,0.0,0.0,EUR
2017-10-25,105.5199966430664,105.5199966430664,0.0,0.0,EUR
2017-10-26,106.22000122070312,106.22000122070312,0.0,0.0,EUR
2017-10-27,107.0999984741211,107.0999984741211,0.0,0.0,EUR
2017-10-30,107.25,107.25,0.0,0.0,EUR
2017-10-31,106.44000244140625,106.44000244140625,0.0,0.0,EUR
2017-11-01,107.30000305175781,107.30000305175781,0.0,0.0,EUR
2017-11-02,106.80000305175781,106.80000305175781,0.0,0.0,EUR
2017-11-03,106.58999633789062,106.58999633789062,0.0,0.0,EUR
2017-11-06,107.51000213623047,107.51000213623047,0.0,0.0,EUR
2017-11-07,107.5,107.5,0.0,0.0,EUR
2017-11-08,108.38999938964844,108.38999938964844,0.0,0.0,EUR
2017-11-09,107.73999786376953,107.73999786376953,0.0,0.0,EUR
2017-11-10,106.87000274658203,106.87000274658203,0.0,0.0,EUR
2017-11-13,107.05999755859375,107.05999755859375,0.0,0.0,EUR
2017-11-14,106.1500015258789,106.1500015258789,0.0,0.0,EUR
2017-11-15,105.73999786376953,105.73999786376953,0.0,0.0,EUR
2017-11-16,106.12000274658203,106.12000274658203,0.0,0.0,EUR
2017-11-17,106.61000061035156,106.61000061035156,0.0,0.0,EUR
2017-11-20,106.69999694824219,106.69999694824219,0.0,0.0,EUR
2017-11-21,106.63999938964844,106.63999938964844,0.0,0.0,EUR
2017-11-22,106.86000061035156,106.86000061035156,0.0,0.0,EUR
2017-11-23,106.37999725341797,106.37999725341797,0.0,0.0,EUR
2017-11-24,105.26000213623047,105.26000213623047,0.0,0.0,EUR
2017-11-27,106.16999816894531,106.16999816894531,0.0,0.0,EUR
2017-11-28,106.37000274658203,106.37000274658203,0.0,0.0,EUR
2017-11-29,105.66999816894531,105.66999816894531,0.0,0.0,EUR
2017-11-30,104.70999908447266,104.70999908447266,0.0,0.0,EUR
2017-12-01,105.4000015258789,105.4000015258789,0.0,0.0,EUR
2017-12-04,104.91999816894531,104.91999816894531,0.0,0.0,EUR
2017-12-05,104.29000091552734,104.29000091552734,0.0,0.0,EUR
2017-12-06,104.6500015258789,104.6500015258789,0.0,0.0,EUR
2017-12-07,103.69999694824219,103.69999694824219,0.0,0.0,EUR
2017-12-08,103.5999984741211,103.5999984741211,0.0,0.0,EUR
2017-12-11,103.0199966430664,103.0199966430664,0.0,0.0,EUR
2017-12-12,102.97000122070312,102.97000122070312,0.0,0.0,EUR
2017-12-13,103.31999969482422,103.31999969482422,0.0,0.0,EUR
2017-12-14,103.9000015258789,103.9000015258789,0.0,0.0,EUR
2017-12-15,103.95999908447266,103.95999908447266,0.0,0.0,EUR
2017-12-18,104.44999694824219,104.44999694824219,0.0,0.0,EUR
2017-12-19,104.11000061035156,104.11000061035156,0.0,0.0,EUR
2017-12-20,103.93000030517578,103.93000030517578,0.0,0.0,EUR
2017-12-21,104.05000305175781,104.05000305175781,0.0,0.0,EUR
2017-12-22,104.9800033569336,104.9800033569336,0.0,0.0,EUR
2017-12-27,105.52999877929688,105.52999877929688,0.0,0.0,EUR
2017-12-28,105.68000030517578,105.68000030517578,0.0,0.0,EUR
2017-12-29,105.93000030517578,105.93000030517578,0.0,0.0,EUR
2018-01-02,106.30000305175781,106.30000305175781,0.0,0.0,EUR
2018-01-03,106.80000305175781,106.80000305175781,0.0,0.0,EUR
2018-01-04,106.62000274658203,106.62000274658203,0.0,0.0,EUR
2018-01-05,106.98999786376953,106.98999786376953,0.0,0.0,EUR
2018-01-08,107.30999755859375,107.30999755859375,0.0,0.0,EUR
2018-01-09,107.31999969482422,107.31999969482422,0.0,0.0,EUR
2018-01-10,107.44000244140625,107.44000244140625,0.0,0.0,EUR
2018-01-11,107.02999877929688,107.02999877929688,0.0,0.0,EUR
2018-01-12,106.86000061035156,106.86000061035156,0.0,0.0,EUR
2018-01-15,106.66999816894531,106.66999816894531,0.0,0.0,EUR
2018-01-16,106.44000244140625,106.44000244140625,0.0,0.0,EUR
2018-01-17,106.48999786376953,106.48999786376953,0.0,0.0,EUR
2018-01-18,106.06999969482422,106.06999969482422,0.0,0.0,EUR
2018-01-19,106.4000015258789,106.4000015258789,0.0,0.0,EUR
2018-01-22,106.20999908447266,106.20999908447266,0.0,0.0,EUR
2018-01-23,106.25,106.25,0.0,0.0,EUR
2018-01-24,106.5199966430664,106.5199966430664,0.0,0.0,EUR
2018-01-25,106.16000366210938,106.16000366210938,0.0,0.0,EUR
2018-01-26,106.25,106.25,0.0,0.0,EUR
2018-01-29,105.77999877929688,105.77999877929688,0.0,0.0,EUR
2018-01-30,105.44999694824219,105.44999694824219,0.0,0.0,EUR
2018-01-31,105.20999908447266,105.20999908447266,0.0,0.0,EUR
2018-02-01,104.97000122070312,104.97000122070312,0.0,0.0,EUR
2018-02-02,104.19000244140625,104.19000244140625,0.0,0.0,EUR
2018-02-05,104.93000030517578,104.93000030517578,0.0,0.0,EUR
2018-02-06,104.9800033569336,104.9800033569336,0.0,0.0,EUR
2018-02-07,104.83999633789062,104.83999633789062,0.0,0.0,EUR
2018-02-08,104.87999725341797,104.87999725341797,0.0,0.0,EUR
2018-02-09,104.80000305175781,104.80000305175781,0.0,0.0,EUR
2018-02-12,105.20999908447266,105.20999908447266,0.0,0.0,EUR
2018-02-13,104.76000213623047,104.76000213623047,0.0,0.0,EUR
2018-02-14,105.91999816894531,105.91999816894531,0.0,0.0,EUR
2018-02-15,105.58999633789062,105.58999633789062,0.0,0.0,EUR
2018-02-16,106.20999908447266,106.20999908447266,0.0,0.0,EUR
2018-02-19,105.97000122070312,105.97000122070312,0.0,0.0,EUR
2018-02-20,105.30999755859375,105.30999755859375,0.0,0.0,EUR
2018-02-21,105.29000091552734,105.29000091552734,0.0,0.0,EUR
2018-02-22,105.19999694824219,105.19999694824219,0.0,0.0,EUR
2018-02-23,105.38999938964844,105.38999938964844,0.0,0.0,EUR
2018-02-26,105.55000305175781,105.55000305175781,0.0,0.0,EUR
2018-02-27,105.0,105.0,0.0,0.0,EUR
2018-02-28,105.33999633789062,105.33999633789062,0.0,0.0,EUR
2018-03-01,104.58999633789062,104.58999633789062,0.0,0.0,EUR
2018-03-02,104.55999755859375,104.55999755859375,0.0,0.0,EUR
2018-03-05,104.44999694824219,104.44999694824219,0.0,0.0,EUR
2018-03-06,105.08999633789062,105.08999633789062,0.0,0.0,EUR
2018-03-07,104.19000244140625,104.19000244140625,0.0,0.0,EUR
2018-03-08,104.48999786376953,104.48999786376953,0.0,0.0,EUR
2018-03-09,104.61000061035156,104.61000061035156,0.0,0.0,EUR
